Group,sent_type,struc,prime_type,verb,verb_num,sent_id,sentence,question,response,truncated
list_1D,target,rrc,rrc,scratched,4,scratched4,The diamond scratched,Y
list_1D,prime,amv,NA,consoled,1,consoled1,The widow consoled her family and felt better eventually.,N
list_1D,prime,amv,NA,consoled,2,consoled2,The teenager consoled the friend and went back home sullenly.,N
list_1D,prime,amv,NA,consoled,3,consoled3,The woman consoled her daughter and smiled wistfully.,N
list_1D,target,rrc,amv,consoled,4,consoled4,The athlete consoled,Y
list_1D,prime,prog_rrc,NA,attacked,1,attacked1,The troops being attacked by the terrorists suffered some heavy losses.,N
list_1D,prime,prog_rrc,NA,attacked,2,attacked2,The lion being attacked by the hunter staggered into the forest.,N
list_1D,prime,prog_rrc,NA,attacked,3,attacked3,The senator being attacked by the assassin went to the hospital.,N
list_1D,target,rrc,prog_rrc,attacked,4,attacked4,The analyst attacked,Y
list_1D,prime,urc,NA,paid,1,paid1,The cashier who was paid by the customer muttered something inaudibly.,N
list_1D,prime,urc,NA,paid,2,paid2,The organization who was paid by the government expanded its mission.,N
list_1D,prime,urc,NA,paid,3,paid3,The broker who was paid by the company signed the contract.,N
list_1D,target,rrc,urc,paid,4,paid4,The entrepreneur paid,Y
list_1D,prime,amv,NA,accompanied,1,accompanied1,The prince accompanied the duke and arrived at the palace.,N
list_1D,prime,amv,NA,accompanied,2,accompanied2,The children accompanied their guardian and skipped to the park.,N
list_1D,prime,amv,NA,accompanied,3,accompanied3,The toddler accompanied her parents and went to the store.,N
list_1D,target,rrc,amv,accompanied,4,accompanied4,The builder accompanied,Y
list_1D,prime,prog_rrc,NA,recognized,1,recognized1,The man being recognized by the spy took off down the street.,N
list_1D,prime,prog_rrc,NA,recognized,2,recognized2,The actor being recognized by the reporter waved enthusiastically.,N
list_1D,prime,prog_rrc,NA,recognized,3,recognized3,The poet being recognized by the writer smiled.,N
list_1D,target,rrc,prog_rrc,recognized,4,recognized4,The driver recognized,Y
list_1D,prime,urc,NA,chased,1,chased1,The dog who was chased by the boy played with the ball.,N
list_1D,prime,urc,NA,chased,2,chased2,The monkey who was chased by a hatter stole his hats.,N
list_1D,prime,urc,NA,chased,3,chased3,The thief who was chased by the officer stopped suddenly.,N
list_1D,target,rrc,urc,chased,4,chased4,The dentist chased,Y
list_1D,prime,amv,NA,studied,1,studied1,The soldier studied the general and fought valiantly.,N
list_1D,prime,amv,NA,studied,2,studied2,The writer studied the scholar and wrote a radical book.,N
list_1D,prime,amv,NA,studied,3,studied3,The apprentice studied the blacksmith and forged a shield.,N
list_1D,target,rrc,amv,studied,4,studied4,The scholars studied,Y
list_1D,prime,amv,NA,betrayed,1,betrayed1,The politician betrayed the party and denied the allegations.,N
list_1D,prime,amv,NA,betrayed,2,betrayed2,The king betrayed the genie and arrested the innocent woman.,N
list_1D,prime,amv,NA,betrayed,3,betrayed3,The businessman betrayed his partner and lost a lot of money.,N
list_1D,target,rrc,amv,betrayed,4,betrayed4,The executive betrayed,Y
list_1D,prime,prog_rrc,NA,challenged,1,challenged1,The protestors being challenged by the authority marched on the streets.,N
list_1D,prime,prog_rrc,NA,challenged,2,challenged2,The scientist being challenged by the journalist demonstrated the invention.,N
list_1D,prime,prog_rrc,NA,challenged,3,challenged3,The dragon being challenged by the wizard roared loudly.,N
list_1D,target,rrc,prog_rrc,challenged,4,challenged4,The programmer challenged,Y
list_1D,prime,urc,NA,selected,1,selected1,The applicant who was selected by the company gained more information.,N
list_1D,prime,urc,NA,selected,2,selected2,The professor who was selected by the university made plans to move.,N
list_1D,prime,urc,NA,selected,3,selected3,The chef who was selected by the restaurant advertised his signature dish.,N
list_1D,target,rrc,urc,selected,4,selected4,The developer selected,Y
list_1D,prime,prog_rrc,NA,congratulated,1,congratulated1,The captain being congratulated by the team jumped excitedly.,N
list_1D,prime,prog_rrc,NA,congratulated,2,congratulated2,The actress being congratulated by the director talked to the media happily.,N
list_1D,prime,prog_rrc,NA,congratulated,3,congratulated3,The governor being congratulated by the president made a public statement.,N
list_1D,target,rrc,prog_rrc,congratulated,4,congratulated4,The valedictorian congratulated,Y
list_1D,prime,urc,NA,encouraged,1,encouraged1,The gymnast who was encouraged by the coach participated in the contest.,N
list_1D,prime,urc,NA,encouraged,2,encouraged2,The musician who was encouraged by the crowd performed a breathtaking piece.,N
list_1D,prime,urc,NA,encouraged,3,encouraged3,The teacher who was encouraged by her students brought some donuts.,N
list_1D,target,rrc,urc,encouraged,4,encouraged4,The hairdresser encouraged,Y
list_1D,prime,amv,NA,identified,1,identified1,The thief identified the victim and ran away in fear.,N
list_1D,prime,amv,NA,identified,2,identified2,The warden identified the prisoner and cracked the walnuts enthusiastically.,N
list_1D,prime,amv,NA,identified,3,identified3,The student identified the researcher and proposed an interesting project.,N
list_1D,target,rrc,amv,identified,4,identified4,The electrician identified,Y
list_1D,prime,rrc,NA,admired,1,admired1,The singer admired by her fans sang beautifully.,N
list_1D,prime,rrc,NA,admired,2,admired2,The princess admired by the magician went into a trance.,N
list_1D,prime,rrc,NA,admired,3,admired3,The employee admired by the manager received a good evaluation.,N
list_1D,target,rrc,rrc,admired,4,admired4,The nurse admired,Y
list_1D,prime,urc,NA,approached,1,approached1,The student who was approached by the teacher passed the exam.,N
list_1D,prime,urc,NA,approached,2,approached2,The clerk who was approached by his manager submitted the report.,N
list_1D,prime,urc,NA,approached,3,approached3,The spy who was approached by the agent searched for some answers.,N
list_1D,target,rrc,urc,approached,4,approached4,The pharmacist approached,Y
list_1D,prime,urc,NA,introduced,1,introduced1,The speaker who was introduced by the chairman charmed everyone.,N
list_1D,prime,urc,NA,introduced,2,introduced2,The producer who was introduced by the association won many awards.,N
list_1D,prime,urc,NA,introduced,3,introduced3,The elf who was introduced by the magician danced happily.,N
list_1D,target,rrc,urc,introduced,4,introduced4,The therapist introduced,Y
list_1D,prime,prog_rrc,NA,sketched,1,sketched1,The culprit being sketched by the investigator escaped.,N
list_1D,prime,prog_rrc,NA,sketched,2,sketched2,The apprentice being sketched by the artist rolled up the canvas.,N
list_1D,prime,prog_rrc,NA,sketched,3,sketched3,The painter being sketched by her student looked happy.,N
list_1D,target,rrc,prog_rrc,sketched,4,sketched4,The robot sketched,Y
list_2A,prime,rrc,NA,recorded,2,recorded2,The management recorded by the employee talked about privacy.,N
list_2A,prime,rrc,NA,recorded,3,recorded3,The dancer recorded by his trainer practiced energetically.,N
list_2A,prime,rrc,NA,recorded,4,recorded4,The influencer recorded by her fans started trending rapidly.,N
list_2A,target,rrc,rrc,recorded,1,recorded1,The priest recorded,Y
list_2A,prime,urc,NA,loved,2,loved2,The comedian who was loved by the audience impersonated a famous celebrity.,N
list_2A,prime,urc,NA,loved,3,loved3,The kid who was loved by her parents slept peacefully.,N
list_2A,prime,urc,NA,loved,4,loved4,The janitor who was loved by the employees was cheerful.,N
list_2A,target,rrc,urc,loved,1,loved1,The landlord loved,Y
list_2A,prime,urc,NA,described,2,described2,The secretary who was described by the visitor waited patiently.,N
list_2A,prime,urc,NA,described,3,described3,The chemist who was described by the writer was interested in philosophy.,N
list_2A,prime,urc,NA,described,4,described4,The physicist who was described by the journalist published many seminal articles.,N
list_2A,target,rrc,urc,described,1,described1,The boy described,Y
list_2A,prime,amv,NA,examined,2,examined2,The engineer examined a licensor and passed the test.,N
list_2A,prime,amv,NA,examined,3,examined3,The industrialist examined the auditor and hid the money.,N
list_2A,prime,amv,NA,examined,4,examined4,The patient examined the hygenist and looked uncomfortable.,N
list_2A,target,rrc,amv,examined,1,examined1,The defendant examined,Y
list_2A,prime,urc,NA,envied,2,envied2,The principal who was envied by the administration complained incessantly.,N
list_2A,prime,urc,NA,envied,3,envied3,The man who was envied by his sister bought a new car.,N
list_2A,prime,urc,NA,envied,4,envied4,The plumber who was envied by the carpenter was well-known.,N
list_2A,target,rrc,urc,envied,1,envied1,The officer envied,Y
list_2A,prime,urc,NA,captured,2,captured2,The witch who was captured by the peasant cackled gleefully.,N
list_2A,prime,urc,NA,captured,3,captured3,The suspect who was captured by the investigator looked terrified.,N
list_2A,prime,urc,NA,captured,4,captured4,The prisoners who was captured by the colonel escaped at night.,N
list_2A,target,rrc,urc,captured,1,captured1,The policeman captured,Y
list_2A,prime,urc,NA,scratched,2,scratched2,The toddler who was scratched by the table exclaimed in surprise.,N
list_2A,prime,urc,NA,scratched,3,scratched3,The dog who was scratched by a stranger barked loudly.,N
list_2A,prime,urc,NA,scratched,4,scratched4,The diamond who was scratched by the machine remained flawless.,N
list_2A,target,rrc,urc,scratched,1,scratched1,The girl scratched,Y
list_2A,prime,rrc,NA,consoled,2,consoled2,The teenager consoled by the friend went back home sullenly.,N
list_2A,prime,rrc,NA,consoled,3,consoled3,The woman consoled by her daughter smiled wistfully.,N
list_2A,prime,rrc,NA,consoled,4,consoled4,The athlete consoled by his coach promised to put in more effort.,N
list_2A,target,rrc,rrc,consoled,1,consoled1,The widow consoled,Y
list_2A,prime,amv,NA,attacked,2,attacked2,The lion attacked the hunter and staggered into the forest.,N
list_2A,prime,amv,NA,attacked,3,attacked3,The senator attacked the assassin and went to the hospital.,N
list_2A,prime,amv,NA,attacked,4,attacked4,The analyst attacked his client and apologized.,N
list_2A,target,rrc,amv,attacked,1,attacked1,The troops attacked,Y
list_2A,prime,prog_rrc,NA,paid,2,paid2,The organization being paid by the government expanded its mission.,N
list_2A,prime,prog_rrc,NA,paid,3,paid3,The broker being paid by the company signed the contract.,N
list_2A,prime,prog_rrc,NA,paid,4,paid4,The entrepreneur being paid by the industrialist founded a successful company.,N
list_2A,target,rrc,prog_rrc,paid,1,paid1,The cashier paid,Y
list_2A,prime,rrc,NA,accompanied,2,accompanied2,The children accompanied by their guardian skipped to the park.,N
list_2A,prime,rrc,NA,accompanied,3,accompanied3,The toddler accompanied by her parents went to the store.,N
list_2A,prime,rrc,NA,accompanied,4,accompanied4,The builder accompanied by the architect visited the construction site.,N
list_2A,target,rrc,rrc,accompanied,1,accompanied1,The prince accompanied,Y
list_2A,prime,amv,NA,recognized,2,recognized2,The actor recognized the reporter and waved enthusiastically.,N
list_2A,prime,amv,NA,recognized,3,recognized3,The poet recognized the writer and smiled.,N
list_2A,prime,amv,NA,recognized,4,recognized4,The driver recognized the passenger and grinned cheerfully.,N
list_2A,target,rrc,amv,recognized,1,recognized1,The man recognized,Y
list_2A,prime,prog_rrc,NA,chased,2,chased2,The monkey being chased by a hatter stole his hats.,N
list_2A,prime,prog_rrc,NA,chased,3,chased3,The thief being chased by the officer stopped suddenly.,N
list_2A,prime,prog_rrc,NA,chased,4,chased4,The dentist being chased by her son threatened playfully to extract his teeth.,N
list_2A,target,rrc,prog_rrc,chased,1,chased1,The dog chased,Y
list_2A,prime,rrc,NA,studied,2,studied2,The writer studied by the scholar wrote a radical book.,N
list_2A,prime,rrc,NA,studied,3,studied3,The apprentice studied by the blacksmith forged a shield.,N
list_2A,prime,rrc,NA,studied,4,studied4,The scholars studied by the psychologist were attentive.,N
list_2A,target,rrc,rrc,studied,1,studied1,The soldier studied,Y
list_2A,prime,rrc,NA,betrayed,2,betrayed2,The king betrayed by the genie arrested the innocent woman.,N
list_2A,prime,rrc,NA,betrayed,3,betrayed3,The businessman betrayed by his partner lost a lot of money.,N
list_2A,prime,rrc,NA,betrayed,4,betrayed4,The executive betrayed by her accountant committed the famous tax fraud.,N
list_2A,target,rrc,rrc,betrayed,1,betrayed1,The politician betrayed,Y
list_2A,prime,amv,NA,challenged,2,challenged2,The scientist challenged the journalist and demonstrated the invention.,N
list_2A,prime,amv,NA,challenged,3,challenged3,The dragon challenged the wizard and roared loudly.,N
list_2A,prime,amv,NA,challenged,4,challenged4,The programmer challenged the supervisor and accepted her mistake.,N
list_2A,target,rrc,amv,challenged,1,challenged1,The protestors challenged,Y
list_2A,prime,prog_rrc,NA,selected,2,selected2,The professor being selected by the university made plans to move.,N
list_2A,prime,prog_rrc,NA,selected,3,selected3,The chef being selected by the restaurant advertised his signature dish.,N
list_2A,prime,prog_rrc,NA,selected,4,selected4,The developer being selected by the team solved the problem efficiently.,N
list_2A,target,rrc,prog_rrc,selected,1,selected1,The applicant selected,Y
list_2A,prime,amv,NA,congratulated,2,congratulated2,The actress congratulated the director and talked to the media happily.,N
